0.48820    -0.56310     1.52800
0.48338    -0.56207     2.80260
0.49995    -0.56195     1.61730
0.49238    -0.56114     0.90610
0.50126    -0.56107     1.48250
0.50773    -0.56085     1.17480
0.50690    -0.56059     1.36680
0.49294    -0.56038     0.80910
0.50043    -0.55960     2.50210
0.52111    -0.55940     2.20500
0.51598    -0.55924     1.05030
0.48487    -0.55903     1.11640
0.50407    -0.55893     1.39500
0.48536    -0.55886     2.67910
0.51748    -0.55766     1.59670
0.50450    -0.55753     2.98210
0.50252    -0.55668     0.81710
0.52087    -0.55667     2.57440
0.49847    -0.55651     0.79740
0.50635    -0.55569     2.14530
0.49542    -0.55418     2.38320
0.48812    -0.55407     0.80660
0.49785    -0.55402     1.28940
0.49631    -0.55370     1.39630
0.48844    -0.55349     2.67040
0.50759    -0.55221     1.55660
0.49286    -0.55115     2.40430
0.49716    -0.54713     1.81460
0.52344    -0.56700     1.83690
0.52426    -0.56624     0.64220
0.53413    -0.56550     1.12530
0.50785    -0.56532     0.33620
0.51456    -0.56522     2.00500
0.51899    -0.56385     2.24500
0.51692    -0.56367     1.51600
0.52011    -0.56289     1.93300
0.51989    -0.56121     0.56170
0.50344    -0.56071     1.95680
0.53946    -0.55918     1.85590
0.50663    -0.55820     0.61650
0.53702    -0.55745     0.74950
0.51583    -0.55705     1.13690
0.51337    -0.55628     2.02060
0.52039    -0.55579     0.64200
0.53426    -0.55532     0.39150
0.51004    -0.55426     2.07260
0.50826    -0.55400     0.69930
0.50491    -0.55362     2.15070
0.51451    -0.55308     0.90310
0.51611    -0.54746     0.94690
0.51398    -0.54677     1.32290
0.54481    -0.56691     0.91540
0.54074    -0.56691     1.82680
0.54266    -0.56624     1.99280
0.53933    -0.56541     1.27060
0.52933    -0.56337     1.02740
0.54349    -0.56330     0.82780
0.53780    -0.56316     1.93010
0.53664    -0.56267     2.77830
0.52818    -0.56092     2.71120
0.53490    -0.56054     1.06870
0.52795    -0.55916     1.44230
0.54422    -0.55837     0.47450
0.53823    -0.55716     1.04380
0.55143    -0.55650     1.23390
0.53628    -0.55501     1.62730
0.53449    -0.55443     2.21190
0.54767    -0.55431     0.76890
0.53816    -0.55316     1.64860
0.53386    -0.55142     1.67010
0.54264    -0.55007     2.06240
0.54674    -0.54803     0.45680
0.54709    -0.54596     1.75170
0.53373    -0.55432     1.72320
0.54583    -0.55421     2.04210
0.55899    -0.56354     1.92300
0.55990    -0.56155     1.24890
0.55421    -0.55658     1.11430
0.55191    -0.56457     2.14480
0.54564    -0.56257     0.96720
0.56333    -0.56654     1.93020
0.56588    -0.56635     1.98360
0.56796    -0.56608     1.58470
0.57743    -0.56592     1.52400
0.57841    -0.56589     2.16500
0.57871    -0.56308     2.03520
0.58091    -0.56261     2.24000
0.57263    -0.55749     1.82500
0.56553    -0.55713     1.42260
0.55959    -0.55492     0.33850
0.55800    -0.55480     1.73780
0.57932    -0.55355     1.31720
0.56337    -0.55338     0.97520
0.55444    -0.55286     2.25650
0.57921    -0.55254     1.52620
0.57423    -0.55001     1.85280
0.56379    -0.54777     0.75470
0.57063    -0.56719     1.95650
0.59350    -0.56534     1.46890
0.58988    -0.56455     1.89580
0.59301    -0.56442     0.74180
0.57665    -0.56374     1.17970
0.60842    -0.56300     1.73820
0.58788    -0.56231     1.92040
0.60397    -0.56208     1.42380
0.60241    -0.56173     0.56490
0.57325    -0.56148     1.21490
0.57140    -0.56059     1.04900
0.59506    -0.56042     2.21060
0.59050    -0.56015     1.05420
0.58825    -0.55866     2.13840
0.59700    -0.55690     1.29910
0.60830    -0.55671     1.69950
0.59726    -0.55666     1.40680
0.59413    -0.55643     1.30440
0.58858    -0.55517     1.49420
0.58131    -0.55469     2.06820
0.59129    -0.55461     1.43050
0.59048    -0.55456     1.90590
0.57369    -0.55425     0.64630
0.58798    -0.55373     1.81780
0.59458    -0.55360     1.14820
0.58955    -0.55354     0.47470
0.60083    -0.55272     1.80970
0.60945    -0.56683     0.39470
0.60504    -0.56603     2.07590
0.59630    -0.56579     1.38890
0.60620    -0.56537     1.23360
0.61712    -0.56516     2.58540
0.61933    -0.56409     0.70550
0.59900    -0.56371     1.89230
0.61242    -0.56300     1.23290
0.59806    -0.56283     0.60860
0.61392    -0.56236     1.94620
0.62730    -0.56219     1.40950
0.62251    -0.56188     0.76460
0.61041    -0.56149     0.60000
0.63082    -0.56141     1.39110
0.62251    -0.56139     2.47250
0.62279    -0.56128     1.04450
0.61024    -0.56059     1.03940
0.62089    -0.56044     0.52080
0.60402    -0.55977     0.47510
0.59464    -0.55969     1.21950
0.62001    -0.55841     2.08680
0.60387    -0.55792     1.87080
0.59480    -0.55766     2.15030
0.61632    -0.55732     1.61830
0.61569    -0.55675     1.37180
0.61665    -0.55674     1.54630
0.60955    -0.55661     1.14480
0.62634    -0.55652     1.99690
0.62074    -0.55635     1.04450
0.61484    -0.55631     1.54870
0.63364    -0.55605     2.09900
0.63134    -0.55517     1.25650
0.60514    -0.55401     0.91760
0.62175    -0.55327     1.74340
0.63188    -0.55320     0.41200
0.62423    -0.55259     1.02650
0.61723    -0.55206     0.99990
0.61210    -0.55194     1.41290
0.61594    -0.55168     1.27850
0.61008    -0.54971     0.74710
0.61121    -0.54883     1.38660
0.61051    -0.54866     1.29350
0.65192    -0.56618     0.45800
0.62086    -0.56578     2.59920
0.64661    -0.56570     1.91080
0.63590    -0.56539     1.03030
0.62471    -0.56534     0.60900
0.63851    -0.56528     1.49960
0.64597    -0.56374     0.49960
0.64788    -0.56343     1.36210
0.64494    -0.56282     1.52470
0.62834    -0.56207     2.89220
0.64359    -0.56130     2.53020
0.63419    -0.56014     1.25120
0.63765    -0.55947     2.12820
0.64554    -0.55870     1.45290
0.63511    -0.55731     1.79060
0.62728    -0.55701     1.91700
0.65092    -0.55593     1.61240
0.63480    -0.55556     1.35160
0.63331    -0.55325     0.89500
0.64336    -0.55206     1.07110
0.63915    -0.55057     1.85520
0.64274    -0.54971     1.84580
0.65489    -0.56197     1.90710
0.65357    -0.55969     1.72940
0.65733    -0.55858     1.81410
0.65033    -0.56229     1.26060
0.64263    -0.56125     1.91500
0.65192    -0.56042     1.02630
0.64351    -0.56031     1.76900
0.65201    -0.56026     1.21440
0.64805    -0.55975     1.18600
0.64540    -0.55587     0.60870
0.64995    -0.55480     1.05130
0.64623    -0.55465     1.37020
0.64570    -0.55441     1.72130
0.65288    -0.56520     1.04490
0.65656    -0.56517     1.14340
0.65495    -0.56495     0.22960
0.65919    -0.56327     1.97230
0.67400    -0.56222     0.40200
0.66402    -0.56160     1.88300
0.65747    -0.56073     1.89030
0.66138    -0.55941     0.70040
0.66498    -0.55911     1.65100
0.67528    -0.55896     1.51730
0.65575    -0.55667     1.87640
0.65455    -0.55665     1.72290
0.66332    -0.55643     0.98350
0.66631    -0.55484     1.81220
0.66787    -0.55322     0.80940
0.65982    -0.55294     2.18780
0.66930    -0.55293     1.51180
0.66615    -0.55268     2.73500
0.66671    -0.55258     0.55030
0.66713    -0.55237     0.91420
0.66573    -0.55204     1.72350
0.66468    -0.55161     0.55430
0.68388    -0.56694     2.67390
0.68991    -0.56678     0.56600
0.67267    -0.56648     2.21700
0.67685    -0.56571     2.06740
0.67351    -0.56567     1.48990
0.69284    -0.56545     0.80060
0.68724    -0.56436     1.18270
0.68862    -0.56418     1.99110
0.68076    -0.56378     1.71150
0.67291    -0.56366     2.59250
0.68310    -0.56344     1.83450
0.68646    -0.56337     0.99890
0.66827    -0.56315     1.45290
0.69012    -0.56307     2.60520
0.68288    -0.56247     2.10600
0.66607    -0.56245     1.07490
0.69678    -0.56237     1.01370
0.67197    -0.56208     0.50440
0.69843    -0.56193     1.52720
0.67106    -0.56180     1.27740
0.68730    -0.56051     0.68700
0.68065    -0.56031     2.12740
0.68965    -0.55977     1.48440
0.68050    -0.55900     1.99650
0.68407    -0.55874     2.59590
0.67494    -0.55834     0.37800
0.66876    -0.55789     1.02250
0.68953    -0.55687     1.43090
0.68921    -0.55684     1.15110
0.67933    -0.55657     1.27530
0.69374    -0.55636     1.03340
0.68479    -0.55565     1.67620
0.66776    -0.55545     2.08560
0.69900    -0.55539     1.59050
0.69365    -0.55512     2.04520
0.67624    -0.55471     2.15420
0.68111    -0.55460     0.86590
0.69845    -0.55445     1.80180
0.68120    -0.55432     1.82160
0.67116    -0.55426     1.84020
0.67611    -0.55419     2.16190
0.69891    -0.55416     0.74690
0.66852    -0.55371     2.20920
0.67550    -0.55342     1.26730
0.68892    -0.55534     1.93940
0.72445    -0.56702     1.08460
0.70800    -0.56689     0.52150
0.69311    -0.56602     1.49550
0.69420    -0.56594     1.79920
0.71772    -0.56554     2.05180
0.69706    -0.56518     2.24810
0.71961    -0.56497     0.56680
0.71859    -0.56481     0.39810
0.70895    -0.56440     2.16270
0.70762    -0.56438     1.09730
0.70919    -0.56377     1.68840
0.70855    -0.56361     1.89710
0.70440    -0.56333     1.26190
0.70840    -0.56329     1.29010
0.70781    -0.56320     0.97290
0.71351    -0.56274     0.59540
0.71665    -0.56269     0.71400
0.70661    -0.56245     1.20080
0.71175    -0.56149     1.36830
0.73005    -0.56126     1.29250
0.69640    -0.56075     0.88820
0.70710    -0.56057     1.37640
0.69916    -0.56000     2.48120
0.71729    -0.55997     1.14560
0.72836    -0.55983     1.30110
0.70929    -0.55954     0.87590
0.71771    -0.55905     2.00020
0.71352    -0.55866     1.92700
0.71248    -0.55774     0.64750
0.71003    -0.55771     0.79360
0.69701    -0.55678     1.71600
0.71366    -0.55574     1.70140
0.71422    -0.55559     1.88450
0.69713    -0.55487     1.68720
0.72081    -0.55447     1.27050
0.72406    -0.55412     1.37910
0.72418    -0.55378     1.66820
0.70670    -0.55373     1.10760
0.70439    -0.55316     1.07250
0.71345    -0.55263     2.32660
0.69950    -0.55215     1.44760
0.72025    -0.55107     1.70910
0.70798    -0.54594     1.08100
0.72162    -0.56720     2.04500
0.74057    -0.56703     1.65710
0.74368    -0.56633     0.71100
0.74574    -0.56539     1.95300
0.74430    -0.56525     1.09730
0.72487    -0.56418     1.70740
0.73242    -0.56360     1.18290
0.73571    -0.56321     1.79090
0.72107    -0.56315     1.27980
0.74462    -0.56120     1.37210
0.74426    -0.56098     0.57970
0.72400    -0.56094     0.72780
0.74013    -0.56065     0.62470
0.72528    -0.56063     0.98770
0.72913    -0.56037     1.11620
0.74363    -0.55929     2.20340
0.74493    -0.55864     2.59520
0.74257    -0.55812     1.17920
0.74183    -0.55793     1.65110
0.72663    -0.55772     1.97090
0.73705    -0.55765     1.88080
0.73183    -0.55736     2.09500
0.73211    -0.55708     0.79300
0.74663    -0.55703     0.94900
0.73736    -0.55625     0.47830
0.73940    -0.55592     0.81290
0.73919    -0.55560     1.42140
0.74835    -0.55512     2.44030
0.74275    -0.55472     0.92740
0.72686    -0.55462     2.21750
0.72225    -0.55406     1.89980
0.72398    -0.55337     0.93370
0.74823    -0.55189     1.03680
0.74779    -0.55059     0.54880
0.74664    -0.55031     2.11370
0.74881    -0.54813     0.93820
0.73669    -0.54698     2.46560
0.73498    -0.54616     1.08200
0.74750    -0.54588     1.01480
0.75536    -0.56375     1.65210
0.75895    -0.56323     2.57730
0.75279    -0.56295     1.63320
0.75469    -0.55399     1.52500
0.74733    -0.56511     2.61210
0.75187    -0.56172     0.45800
0.74994    -0.56123     1.93610
0.74738    -0.55653     1.25290
0.74895    -0.55549     1.16940
0.75359    -0.56695     2.78880
0.77341    -0.56687     1.55770
0.76389    -0.56556     2.23530
0.78290    -0.56501     2.48100
0.77595    -0.56495     0.86730
0.75724    -0.56433     0.71400
0.76711    -0.56386     0.87910
0.77615    -0.56283     0.73850
0.78168    -0.56194     2.69910
0.77795    -0.56173     0.46740
0.75479    -0.56167     0.73860
0.76600    -0.56154     1.60650
0.77172    -0.56131     2.43810
0.76137    -0.56086     2.03720
0.77748    -0.56082     1.28410
0.76971    -0.56017     2.42410
0.76060    -0.56008     2.35540
0.78313    -0.55935     1.69980
0.76319    -0.55935     0.54180
0.75901    -0.55918     1.24510
0.76803    -0.55805     1.83010
0.77129    -0.55792     2.41370
0.75515    -0.55747     0.87320
0.78325    -0.55731     2.16950
0.76447    -0.55626     1.30750
0.76940    -0.55607     2.31270
0.75430    -0.55541     1.53460
0.75524    -0.55539     2.12130
0.77926    -0.55509     1.31000
0.76387    -0.55496     0.62570
0.76226    -0.55469     0.35880
0.76022    -0.55462     1.87250
0.77248    -0.55447     2.23290
0.76543    -0.55446     2.12340
0.76949    -0.55387     1.47560
0.77481    -0.55370     0.78480
0.77662    -0.55339     1.81630
0.75276    -0.55285     2.76320
0.75254    -0.55257     1.13520
0.77629    -0.55230     0.47670
0.77118    -0.55222     0.43400
0.77472    -0.55198     1.17520
0.78170    -0.55098     1.96540
0.77488    -0.55048     2.50880
0.75460    -0.55036     0.84090
0.75472    -0.55024     0.53950
0.76785    -0.54875     1.84010
0.76992    -0.54854     1.46560
0.76529    -0.54690     1.11950
0.76106    -0.56573     2.22220
0.79707    -0.56704     1.94530
0.78875    -0.56657     0.89980
0.78991    -0.56608     1.34650
0.79018    -0.56604     1.49860
0.77810    -0.56558     2.77460
0.79166    -0.56553     0.37650
0.79715    -0.56531     2.43630
0.79059    -0.56466     1.25640
0.79780    -0.56410     1.10890
0.80564    -0.56279     2.40020
0.80951    -0.56258     2.68210
0.79606    -0.56241     1.29930
0.79706    -0.56234     1.69600
0.79808    -0.56104     1.01840
0.79221    -0.56101     1.42720
0.80178    -0.55978     1.57680
0.80319    -0.55919     2.72150
0.79320    -0.55870     0.51740
0.79502    -0.55867     1.58250
0.80184    -0.55855     1.94690
0.77801    -0.55844     1.08690
0.81215    -0.55740     0.62380
0.79588    -0.55728     1.88330
0.78697    -0.55707     1.48800
0.78969    -0.55703     1.84400
0.78712    -0.55651     0.73400
0.78649    -0.55638     0.75880
0.79026    -0.55627     1.63310
0.80741    -0.55558     0.56610
0.77956    -0.55546     1.19340
0.80973    -0.55526     1.53770
0.78716    -0.55508     2.25990
0.80868    -0.55484     1.77690
0.78971    -0.55437     2.24860
0.78689    -0.55392     2.00790
0.80128    -0.55315     1.71570
0.80069    -0.55252     1.50190
0.80043    -0.54973     2.20950
0.79454    -0.54591     0.77690
0.81500    -0.56608     0.36980
0.83899    -0.56606     1.70140
0.81892    -0.56586     2.05850
0.81639    -0.56573     1.02140
0.83949    -0.56564     2.27900
0.81383    -0.56552     0.80610
0.82440    -0.56508     0.50080
0.81928    -0.56442     1.06070
0.83701    -0.56358     2.27820
0.83916    -0.56303     1.66010
0.80712    -0.56288     2.40370
0.80113    -0.56262     1.90090
0.81986    -0.56261     2.34720
0.83710    -0.56230     1.28280
0.81795    -0.56227     0.52930
0.81924    -0.56210     1.31300
0.80252    -0.56193     1.59590
0.84080    -0.56147     1.06030
0.83209    -0.56091     0.79640
0.81431    -0.56089     1.25830
0.82940    -0.55888     1.15060
0.81192    -0.55877     0.76180
0.80999    -0.55856     1.79060
0.82020    -0.55804     1.26420
0.83374    -0.55801     0.87560
0.83519    -0.55754     1.94870
0.81674    -0.55728     1.82710
0.80837    -0.55728     1.37960
0.83311    -0.55691     1.19400
0.81920    -0.55671     1.87400
0.83504    -0.55649     2.07350
0.82503    -0.55643     1.44540
0.81750    -0.55642     2.01940
0.83386    -0.55465     0.50030
0.80396    -0.55460     1.14030
0.81367    -0.55449     0.50670
0.82122    -0.55420     2.06400
0.82508    -0.55415     1.84080
0.82731    -0.55393     2.16320
0.82819    -0.55305     2.41740
0.82335    -0.55272     2.48430
0.82624    -0.55244     1.85050
0.82546    -0.55073     1.54950
0.81178    -0.55049     1.62700
0.82341    -0.55043     1.23850
0.82033    -0.54907     1.22900
0.80844    -0.54779     2.08440
0.81161    -0.54712     1.38290
0.80022    -0.55859     2.30780
0.83614    -0.56691     0.88270
0.84916    -0.56630     2.09690
0.85063    -0.56583     2.19180
0.84537    -0.56577     2.65590
0.84729    -0.56541     2.05790
0.83506    -0.56491     1.99730
0.83930    -0.56487     2.05850
0.84299    -0.56472     2.51330
0.84675    -0.56420     1.96740
0.84140    -0.56343     1.85680
0.83926    -0.56248     1.80510
0.83647    -0.56189     1.58370
0.83352    -0.56110     2.69410
0.84454    -0.56029     1.62700
0.85006    -0.56027     2.09890
0.84060    -0.56024     1.52700
0.84954    -0.55921     1.60250
0.83754    -0.55830     1.92150
0.84652    -0.55715     1.50580
0.82794    -0.55680     0.80300
0.85065    -0.55677     1.20710
0.84112    -0.55676     1.32900
0.83789    -0.55664     0.90910
0.83496    -0.55644     1.95360
0.85260    -0.55523     0.87980
0.84695    -0.55514     2.39720
0.83477    -0.55512     2.06460
0.84318    -0.55498     1.57730
0.85220    -0.55455     1.07450
0.84629    -0.55396     2.57290
0.83561    -0.55334     1.71200
0.84306    -0.55300     2.27390
0.82990    -0.55297     2.24800
0.83805    -0.55292     1.28250
0.84441    -0.55268     2.15730
